Ontology1,Ontology2,Entity1,Entity2,Parent1,Parent2,Path1,Path2,Type,Ngram1_Entity,Ngram2_Entity,Ngram3_Entity,Ngram4_Entity,Dice_Entity,Jaccard_Entity,Jaro_Entity,Monge-Elkan_Entity,SmithWaterman_Entity,AffineGap_Entity,BagDistance_Entity,Cosine_similarity_Entity,PartialRatio_Entity,Soft_TFIDF_Entity,Editex_Entity,GeneralizedJaccard_Entity,JaroWinkler_Entity,Levenshtein_Entity,PartialTokenSort_Entity,Ratio_Entity,Soundex_Entity,TFIDF_Entity,TokenSort_Entity,TverskyIndex_Entity,OverlapCoef_Entity,Needleman-Wunsch_Entity,Wordnet_sim_Entity,Word2vec_sim_Entity,Ngram1_Parent,Ngram2_Parent,Ngram3_Parent,Ngram4_Parent,Dice_Parent,Jaccard_Parent,Jaro_Parent,Monge-Elkan_Parent,SmithWaterman_Parent,AffineGap_Parent,BagDistance_Parent,Cosine_similarity_Parent,PartialRatio_Parent,Soft_TFIDF_Parent,Editex_Parent,GeneralizedJaccard_Parent,JaroWinkler_Parent,Levenshtein_Parent,PartialTokenSort_Parent,Ratio_Parent,Soundex_Parent,TFIDF_Parent,TokenSort_Parent,TverskyIndex_Parent,OverlapCoef_Parent,Needleman-Wunsch_Parent,Wordnet_sim_Parent,Word2vec_sim_Parent,Ngram1_Path,Ngram2_Path,Ngram3_Path,Ngram4_Path,Dice_Path,Jaccard_Path,Jaro_Path,Monge-Elkan_Path,SmithWaterman_Path,AffineGap_Path,BagDistance_Path,Cosine_similarity_Path,PartialRatio_Path,Soft_TFIDF_Path,Editex_Path,GeneralizedJaccard_Path,JaroWinkler_Path,Levenshtein_Path,PartialTokenSort_Path,Ratio_Path,Soundex_Path,TFIDF_Path,TokenSort_Path,TverskyIndex_Path,OverlapCoef_Path,Needleman-Wunsch_Path,Wordnet_sim_Path,Word2vec_sim_Path
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Academic,Proceedings,Reference,Publication,Thing/Reference/Academic,Thing/Publication/Proceedings,Class,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.5378788113594055,0.5378788113594055,2.0,-0.5,0.36363636363636365,0.0,0.38,0.5378788113594055,0.5,0.5378788113594055,0.5378788113594055,0.18181818181818177,0.38,0.32,0,0.0,0.32,0.0,0.0,-1.0,0.4,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.43243243243243246,0.1956521739130435,0.11764705882352941,0.11320754716981132,0.0,0.0,0.6561302542686462,0.7936781644821167,6.0,5.5,0.5517241379310345,0.0,0.42,0.6561302542686462,0.5172413793103448,0.6561302542686462,0.7936781644821167,0.31034482758620685,0.54,0.42,0,0.0,0.38,0.0,0.0,4.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Academic,MastersThesis,Reference,Publication,Thing/Reference/Academic,Thing/Publication/MastersThesis,Class,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5352563858032227,0.5277777910232544,2.0,-1.0,0.23076923076923073,0.0,0.25,0.37319525499219974,0.3846153846153846,0.2638888955116272,0.5352563858032227,0.15384615384615385,0.25,0.29,0,0.0,0.29,0.0,0.0,-3.0,0.15384615384615385,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.34146341463414637,0.1875,0.11320754716981132,0.10909090909090909,0.0,0.0,0.5830773115158081,0.7715238332748413,6.0,4.5,0.4516129032258065,0.0,0.33,0.43784502241948475,0.4516129032258065,0.30960318446159363,0.7498463988304138,0.29032258064516125,0.54,0.36,0,0.0,0.4,0.0,0.0,2.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Academic,Article,Reference,Publication,Thing/Reference/Academic,Thing/Publication/Article,Class,0.36363636363636365,0.13333333333333333,0.05555555555555555,0.05,0.0,0.0,0.6071428656578064,0.6464285850524902,2.0,0.0,0.5,0.0,0.33,0.6071428656578064,0.25,0.6071428656578064,0.6464285850524902,0.125,0.43,0.4,0,0.0,0.4,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.4411764705882353,0.21428571428571427,0.1276595744680851,0.12244897959183673,0.0,0.0,0.675000011920929,0.8050000071525574,7.0,5.5,0.6,0.0,0.46,0.675000011920929,0.4,0.675000011920929,0.8050000071525574,0.28,0.54,0.45,0,0.0,0.45,0.0,0.0,5.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Academic,Resource,Reference,Thing,Thing/Reference/Academic,Thing/Resource,Class,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.25,0.0,0.36,0.0,0.125,0.0,0.5,0.0,0.36,0.25,0,0.0,0.25,0.0,0.0,0.0,0.2222222222222222,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.43703705072402954,0.43703705072402954,1.0,-2.0,0.11111111111111116,0.0,0.2,0.0,0.16666666666666663,0.0,0.43703705072402954,0.11111111111111116,0.2,0.14,0,0.0,0.14,0.0,0.0,-3.0,0.5882352941176471,0.0,0.4074074074074074,0.2903225806451613,0.23529411764705882,0.2222222222222222,0.0,0.0,0.7177128195762634,0.8306276798248291,9.0,4.0,0.45833333333333337,0.0,0.71,0.7177128195762634,0.45833333333333337,0.7177128195762634,0.8306276798248291,0.41666666666666663,0.71,0.58,1,0.0,0.58,0.0,0.0,0.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Misc,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/Misc,Class,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.44999998807907104,0.25,1.0,-3.5,0.09999999999999998,0.0,0.25,0.0,0.15000000000000002,0.0,0.44999998807907104,0.0,0.25,0.14,0,0.0,0.14,0.0,0.0,-6.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.27906976744186046,0.11764705882352941,0.11320754716981132,0.10909090909090909,0.0,0.0,0.5808081030845642,0.5458948463201523,6.0,2.0,0.36363636363636365,0.0,0.36,0.45220525449726806,0.3939393939393939,0.3197574019432068,0.7484848499298096,0.2727272727272727,0.44,0.29,0,0.0,0.25,0.0,0.0,-2.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,TechReport,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/TechReport,Class,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,10.0,1.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.525,0.3695652173913043,0.3541666666666667,0.34,0.5,0.3333333333333333,0.7002164721488953,0.913236528635025,14.0,15.0,0.6363636363636364,0.4999999999999999,0.53,0.7686307430267333,0.6515151515151515,0.8553942143917084,0.8201298713684082,0.5757575757575757,0.78,0.59,0,0.0,0.59,0.5,0.5,14.0,1.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,PhdThesis,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/PhdThesis,Class,0.1875,0.0,0.0,0.0,0.0,0.0,0.4333333373069763,0.5875000059604645,1.0,0.0,0.30000000000000004,0.0,0.24,0.31944444775581354,0.25,0.2129629651705424,0.4333333373069763,0.09999999999999998,0.31,0.21,0,0.0,0.21,0.0,0.0,0.0,0.7142857142857143,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.30434782608695654,0.10714285714285714,0.10344827586206896,0.1,0.0,0.0,0.5761584043502808,0.6168905049562454,6.0,5.0,0.4242424242424242,0.0,0.37,0.32444715499877924,0.4242424242424242,0.21629810333251953,0.7456950545310974,0.303030303030303,0.43,0.23,0,0.0,0.27,0.0,0.0,4.0,0.7142857142857143,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,InCollection,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/InCollection,Class,0.2222222222222222,0.043478260869565216,0.0,0.0,0.0,0.0,0.49444442987442017,0.4444444477558136,2.0,-1.0,0.33333333333333337,0.0,0.35,0.0,0.33333333333333337,0.0,0.49444442987442017,0.08333333333333337,0.35,0.27,0,0.0,0.27,0.0,0.0,-1.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.3125,0.1206896551724138,0.09836065573770492,0.09523809523809523,0.0,0.0,0.5626262426376343,0.6322222203016281,8.0,6.5,0.4545454545454546,0.0,0.37,0.3129629492759704,0.40909090909090906,0.20864196618398032,0.7375757694244385,0.2727272727272727,0.41,0.38,0,0.0,0.41,0.0,0.0,6.0,0.11764705882352941,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,SoftCopy,Report,Thing,Thing/Reference/Report/TechReport,Thing/SoftCopy,Class,0.2,0.0,0.0,0.0,0.0,0.0,0.3166666626930237,0.3055555522441864,2.0,-0.5,0.30000000000000004,0.0,0.33,0.30555555224418635,0.25,0.20370370149612427,0.3166666626930237,0.09999999999999998,0.33,0.11,0,0.0,0.33,0.0,0.0,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.33,0.0,0,0.0,0.18,0.0,0.0,-1.0,0.15384615384615385,0.0,0.3055555555555556,0.13953488372093023,0.13333333333333333,0.1276595744680851,0.0,0.0,0.6057720184326172,0.667777806520462,7.0,-1.5,0.33333333333333337,0.0,0.5,0.6092592775821685,0.36363636363636365,0.23580247163772583,0.7634631991386414,0.2727272727272727,0.57,0.34,0,0.0,0.38,0.0,0.0,-10.0,0.42857142857142855,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,InProceedings,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/InProceedings,Class,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.4948717951774597,0.45202021300792694,1.0,-1.0,0.3846153846153846,0.0,0.22,0.2550505101680755,0.23076923076923073,0.1700336734453837,0.4948717951774597,0.07692307692307687,0.22,0.17,0,0.0,0.17,0.0,0.0,-2.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.3333333333333333,0.11864406779661017,0.0967741935483871,0.09375,0.0,0.0,0.5836591720581055,0.6428282856941223,7.0,6.5,0.48484848484848486,0.0,0.32,0.5680134594440459,0.36363636363636365,0.568013459444046,0.7501955032348633,0.24242424242424243,0.44,0.31,0,0.0,0.38,0.0,0.0,6.0,0.18181818181818182,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,InBook,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/InBook,Class,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.42222222685813904,0.2361111044883728,1.0,-1.5,0.09999999999999998,0.0,0.17,0.0,0.25,0.0,0.42222222685813904,0.09999999999999998,0.17,0.12,0,0.0,0.12,0.0,0.0,-3.0,0.11764705882352941,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.26666666666666666,0.11320754716981132,0.10909090909090909,0.10526315789473684,0.0,0.0,0.5656565427780151,0.6238888800144196,6.0,3.5,0.36363636363636365,0.0,0.38,0.3129629492759704,0.4242424242424242,0.20864196618398032,0.739393949508667,0.303030303030303,0.43,0.35,0,0.0,0.32,0.0,0.0,1.0,0.14285714285714285,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Book,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/Book,Class,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.2361111044883728,1.0,-2.5,0.09999999999999998,0.0,0.25,0.0,0.19999999999999996,0.0,0.0,0.09999999999999998,0.25,0.14,0,0.0,0.14,0.0,0.0,-5.0,0.14285714285714285,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.27906976744186046,0.11764705882352941,0.11320754716981132,0.10909090909090909,0.0,0.0,0.5808081030845642,0.5363636463880539,7.0,2.5,0.36363636363636365,0.0,0.36,0.4297399727165973,0.40909090909090906,0.3038720488548279,0.7484848499298096,0.303030303030303,0.48,0.36,0,0.0,0.25,0.0,0.0,-1.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Publication,Report,Resource,Thing/Reference/Report/TechReport,Thing/Resource/Publication,Class,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.41313132643699646,0.4760100841522217,1.0,-1.0,0.2727272727272727,0.0,0.22,0.35712461950814733,0.13636363636363635,0.2525252401828766,0.41313132643699646,0.0,0.29,0.19,0,0.0,0.19,0.0,0.0,-1.0,0.5454545454545454,0.0,0.4,0.14285714285714285,0.125,0.1111111111111111,0.0,0.0,0.7222222089767456,0.7777777910232544,3.0,2.0,0.5,0.0,0.67,0.7222222089767456,0.5625,0.7222222089767456,0.7777777910232544,0.5,0.67,0.57,0,0.0,0.57,0.0,0.0,2.0,0.3076923076923077,0.0,0.40476190476190477,0.19607843137254902,0.16666666666666666,0.14035087719298245,0.0,0.0,0.6641756892204285,0.6729879081249237,10.0,7.5,0.5151515151515151,0.0,0.5,0.8593983491344774,0.5,0.3367462158203125,0.798505425453186,0.3939393939393939,0.54,0.44,1,0.0,0.44,0.0,0.0,6.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Proceedings,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/Proceedings,Class,0.3125,0.0,0.0,0.0,0.0,0.0,0.41313132643699646,0.45202021300792694,1.0,0.0,0.4545454545454546,0.0,0.22,0.3606958905698694,0.2272727272727273,0.25505051016807556,0.41313132643699646,0.09090909090909094,0.22,0.19,0,0.0,0.19,0.0,0.0,0.0,0.18181818181818182,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.34782608695652173,0.12280701754385964,0.1,0.0967741935483871,0.0,0.0,0.5955241918563843,0.6011175066232681,7.0,6.0,0.48484848484848486,0.0,0.34,0.4464947358456785,0.3939393939393939,0.31571945548057556,0.7573145031929016,0.2727272727272727,0.45,0.32,0,0.0,0.39,0.0,0.0,5.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,MastersThesis,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/MastersThesis,Class,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.485897421836853,0.5597222298383713,1.0,-1.0,0.46153846153846156,0.0,0.25,0.31944444775581354,0.2692307692307693,0.2129629651705424,0.485897421836853,0.07692307692307687,0.4,0.17,0,0.0,0.35,0.0,0.0,-2.0,0.125,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.3617021276595745,0.11864406779661017,0.0967741935483871,0.09375,0.0,0.0,0.60941481590271,0.611111119389534,8.0,7.0,0.5151515151515151,0.0,0.35,0.314814805984497,0.3939393939393939,0.20987653732299805,0.7656489014625549,0.2727272727272727,0.42,0.28,0,0.0,0.31,0.0,0.0,7.0,0.7142857142857143,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Article,Report,Publication,Thing/Reference/Report/TechReport,Thing/Publication/Article,Class,0.3076923076923077,0.05555555555555555,0.0,0.0,0.0,0.0,0.4952380955219269,0.5158730149269104,2.0,-2.0,0.4,0.0,0.4,0.42089688954943555,0.19999999999999996,0.2976190447807312,0.4952380955219269,0.0,0.4,0.24,0,0.0,0.24,0.0,0.0,-3.0,0.15384615384615385,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4191919267177582,0.5050504803657532,1.0,-2.5,0.18181818181818177,0.0,0.18,0.5050504803657532,0.2272727272727273,0.5050504803657532,0.4191919267177582,0.09090909090909094,0.18,0.12,0,0.0,0.24,0.0,0.0,-4.0,0.5454545454545454,0.0,0.3488372093023256,0.1320754716981132,0.10714285714285714,0.10344827586206896,0.0,0.0,0.6181818246841431,0.5504814684391022,7.0,4.0,0.4545454545454546,0.0,0.44,0.4673015391374456,0.4242424242424242,0.33043208718299866,0.7709090709686279,0.303030303030303,0.53,0.38,0,0.0,0.41,0.0,0.0,2.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,TechReport,Resource,Report,Thing,Thing/Reference/Report/TechReport,Thing/Resource,Class,0.5,0.05263157894736842,0.0,0.0,0.0,0.0,0.6166666746139526,0.6180555671453476,3.0,-0.5,0.6,0.0,0.57,0.5106882214909846,0.30000000000000004,0.3611111044883728,0.6166666746139526,0.19999999999999996,0.57,0.44,0,0.0,0.44,0.0,0.0,-1.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.33,0.0,0,0.0,0.18,0.0,0.0,-1.0,0.15384615384615385,0.0,0.34285714285714286,0.225,0.18604651162790697,0.17777777777777778,0.0,0.0,0.7124819755554199,0.6638888716697693,9.0,-0.5,0.36363636363636365,0.0,0.71,0.522847460845832,0.3939393939393939,0.36970898509025574,0.8274891972541809,0.33333333333333337,0.71,0.47,1,0.0,0.47,0.0,0.0,-8.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,Misc,Reference,Publication,Thing/Reference/Report,Thing/Publication/Misc,Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.3333333333333333,0.15,0.14285714285714285,0.13636363636363635,0.0,0.0,0.6060606241226196,0.7636363506317139,6.0,6.0,0.5,0.0,0.36,0.6060606241226196,0.36363636363636365,0.6060606241226196,0.7636363506317139,0.2727272727272727,0.4,0.36,0,0.0,0.32,0.0,0.0,6.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,TechReport,Reference,Publication,Thing/Reference/Report,Thing/Publication/TechReport,Class,0.6,0.5,0.42857142857142855,0.375,0.6666666666666666,0.5,0.8111110925674438,1.0,6.0,3.5,0.6,0.7071067811865475,1.0,0.4472135954999579,0.6,0.5,0.8111110925674438,0.6,1.0,0.75,0,0.0,0.75,0.6666666666666666,1.0,2.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.47058823529411764,0.3,0.2857142857142857,0.2727272727272727,0.0,0.0,0.6829004287719727,0.7681818008422852,8.0,9.5,0.5714285714285714,0.0,0.42,0.43390644157299024,0.5892857142857143,0.3068181872367859,0.8097402453422546,0.5,0.74,0.56,0,0.0,0.56,0.0,0.0,8.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,PhdThesis,Reference,Publication,Thing/Reference/Report,Thing/Publication/PhdThesis,Class,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-2.0,0.11111111111111116,0.0,0.18,0.0,0.16666666666666663,0.0,0.0,0.0,0.18,0.13,0,0.0,0.13,0.0,0.0,-3.0,0.7142857142857143,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.32432432432432434,0.13333333333333333,0.1276595744680851,0.12244897959183673,0.0,0.0,0.5799663066864014,0.7733766436576843,6.0,3.5,0.4444444444444444,0.0,0.36,0.44002856634713716,0.40740740740740744,0.31114718317985535,0.7479797601699829,0.2592592592592593,0.4,0.29,0,0.0,0.33,0.0,0.0,2.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,InCollection,Reference,Publication,Thing/Reference/Report,Thing/Publication/InCollection,Class,0.2,0.0,0.0,0.0,0.0,0.0,0.4722222089767456,0.4888888895511627,1.0,-2.0,0.25,0.0,0.33,0.0,0.33333333333333337,0.0,0.4722222089767456,0.16666666666666663,0.33,0.22,0,0.0,0.22,0.0,0.0,-4.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.3,0.125,0.12,0.11538461538461539,0.0,0.0,0.5651515126228333,0.7736363410949707,6.0,3.5,0.4,0.0,0.41,0.44033467890787176,0.44999999999999996,0.3113636374473572,0.7390909194946289,0.30000000000000004,0.42,0.31,0,0.0,0.46,0.0,0.0,1.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,SoftCopy,Reference,Thing,Thing/Reference/Report,Thing/SoftCopy,Class,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5277777910232544,0.6111111044883728,2.0,-0.5,0.375,0.0,0.2,0.43212080604212916,0.25,0.3055555522441864,0.5277777910232544,0.125,0.2,0.14,0,0.0,0.14,0.0,0.0,-1.0,0.2,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.43703705072402954,0.43703705072402954,1.0,-2.0,0.11111111111111116,0.0,0.2,0.0,0.16666666666666663,0.0,0.43703705072402954,0.11111111111111116,0.2,0.14,0,0.0,0.14,0.0,0.0,-3.0,0.5882352941176471,0.0,0.38461538461538464,0.1875,0.17647058823529413,0.16666666666666666,0.0,0.0,0.6469456553459167,0.803636372089386,7.0,3.5,0.4545454545454546,0.0,0.5,0.4756900263965689,0.4772727272727273,0.33636364340782166,0.788167417049408,0.36363636363636365,0.67,0.44,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,InProceedings,Reference,Publication,Thing/Reference/Report,Thing/Publication/InProceedings,Class,0.1875,0.0,0.0,0.0,0.0,0.0,0.46581196784973145,0.5101010203361511,1.0,-3.5,0.23076923076923073,0.0,0.17,0.3606958905698694,0.2692307692307693,0.25505051016807556,0.46581196784973145,0.07692307692307687,0.33,0.11,0,0.0,0.21,0.0,0.0,-6.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.358974358974359,0.14583333333333334,0.11764705882352941,0.11320754716981132,0.0,0.0,0.6007540822029114,0.7736363410949707,6.0,2.5,0.4516129032258065,0.0,0.32,0.44033467890787176,0.4354838709677419,0.3113636374473572,0.7604524493217468,0.25806451612903225,0.42,0.38,0,0.0,0.45,0.0,0.0,-1.0,0.0,0.0
dataset1/ontologies/101.rdf,dataset1/ontologies/302.rdf,Report,InBook,Reference,Publication,Thing/Reference/Report,Thing/Publication/InBook,Class,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444477558136,0.4722222089767456,1.0,1.0,0.16666666666666663,0.0,0.17,0.0,0.16666666666666663,0.0,0.4444444477558136,0.16666666666666663,0.17,0.17,0,0.0,0.17,0.0,0.0,1.0,0.11764705882352941,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3013468086719513,0.3013468086719513,1.0,-1.5,0.18181818181818177,0.0,0.12,0.0,0.18181818181818177,0.0,0.3013468086719513,0.0,0.12,0.1,0,0.0,0.1,0.0,0.0,-2.0,0.13333333333333333,0.0,0.3142857142857143,0.14285714285714285,0.13636363636363635,0.13043478260869565,0.0,0.0,0.5921717286109924,0.7736363410949707,6.0,6.5,0.45833333333333337,0.0,0.41,0.44033467890787176,0.41666666666666663,0.3113636374473572,0.7553030252456665,0.33333333333333337,0.34,0.39,0,0.0,0.39,0.0,0.0,6.0,0.0,0.0
